block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
10656;MainEnsemble;;14.285712242126;0.014999997802079;;;;;;;;
11882;MainEnsemble;;9.5238084793091;0.00999999884516;;;;;;;;
11877;MainEnsemble;;9.5238084793091;0.00999999884516;;;;;;;;
12244;MainEnsemble;;4.7619042396545;0.00499999942258;;;;;;;;
11839;MainEnsemble;;4.7619042396545;0.00499999942258;;;;;;;;
11623;MainEnsemble;;4.7619042396545;0.00499999942258;;;;;;;;
11618;MainEnsemble;;4.7619042396545;0.00499999942258;;;;;;;;
11130;MainEnsemble;;4.7619042396545;0.00499999942258;;;;;;;;
10657;MainEnsemble;;4.7619042396545;0.00499999942258;;;;;;;;
5335;MainEnsemble;;4.7619042396545;0.00499999942258;;;;;;;;
3532;MainEnsemble;;4.7619042396545;0.00499999942258;;;;;;;;
10210;MainEnsemble;;4.7619042396545;0.00499999942258;;;;;;;;
11630;MainEnsemble;;4.7619042396545;0.00499999942258;;;;;;;;
11143;MainEnsemble;;4.7619042396545;0.00499999942258;;;;;;;;
9536;MainEnsemble;;4.7619042396545;0.00499999942258;;;;;;;;
11633;MainEnsemble;;4.7619042396545;0.00499999942258;;;;;;;;
10215;MainEnsemble;;4.7619042396545;0.00499999942258;;;;;;;;
