block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
10915;MainEnsemble;;13.636362075806;0.014999998733401;;;;;;;;
10656;MainEnsemble;;13.636362075806;0.014999998733401;;;;;;;;
11882;MainEnsemble;;9.0909080505371;0.00999999884516;;;;;;;;
11897;MainEnsemble;;4.5454540252686;0.00499999942258;;;;;;;;
11618;MainEnsemble;;4.5454540252686;0.00499999942258;;;;;;;;
11316;MainEnsemble;;4.5454540252686;0.00499999942258;;;;;;;;
11131;MainEnsemble;;4.5454540252686;0.00499999942258;;;;;;;;
10662;MainEnsemble;;4.5454540252686;0.00499999942258;;;;;;;;
10660;MainEnsemble;;4.5454540252686;0.00499999942258;;;;;;;;
10655;MainEnsemble;;4.5454540252686;0.00499999942258;;;;;;;;
7714;MainEnsemble;;4.5454540252686;0.00499999942258;;;;;;;;
3626;MainEnsemble;;4.5454540252686;0.00499999942258;;;;;;;;
10178;MainEnsemble;;4.5454540252686;0.00499999942258;;;;;;;;
10214;MainEnsemble;;4.5454540252686;0.00499999942258;;;;;;;;
10215;MainEnsemble;;4.5454540252686;0.00499999942258;;;;;;;;
