block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
10656;MainEnsemble;;11.764705657959;0.00999999884516;;;;;;;;
13489;MainEnsemble;;5.8823528289795;0.00499999942258;;;;;;;;
11883;MainEnsemble;;5.8823528289795;0.00499999942258;;;;;;;;
11877;MainEnsemble;;5.8823528289795;0.00499999942258;;;;;;;;
11862;MainEnsemble;;5.8823528289795;0.00499999942258;;;;;;;;
11839;MainEnsemble;;5.8823528289795;0.00499999942258;;;;;;;;
11311;MainEnsemble;;5.8823528289795;0.00499999942258;;;;;;;;
10662;MainEnsemble;;5.8823528289795;0.00499999942258;;;;;;;;
10624;MainEnsemble;;5.8823528289795;0.00499999942258;;;;;;;;
10519;MainEnsemble;;5.8823528289795;0.00499999942258;;;;;;;;
10518;MainEnsemble;;5.8823528289795;0.00499999942258;;;;;;;;
3646;MainEnsemble;;5.8823528289795;0.00499999942258;;;;;;;;
10180;MainEnsemble;;5.8823528289795;0.00499999942258;;;;;;;;
10210;MainEnsemble;;5.8823528289795;0.00499999942258;;;;;;;;
10168;MainEnsemble;;5.8823528289795;0.00499999942258;;;;;;;;
