block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11882;MainEnsemble;;10.526314735413;0.00999999884516;;;;;;;;
11884;MainEnsemble;;10.526314735413;0.00999999884516;;;;;;;;
10656;MainEnsemble;;10.526314735413;0.00999999884516;;;;;;;;
11887;MainEnsemble;;5.2631573677063;0.00499999942258;;;;;;;;
11862;MainEnsemble;;5.2631573677063;0.00499999942258;;;;;;;;
11839;MainEnsemble;;5.2631573677063;0.00499999942258;;;;;;;;
11119;MainEnsemble;;5.2631573677063;0.00499999942258;;;;;;;;
10875;MainEnsemble;;5.2631573677063;0.00499999942258;;;;;;;;
10658;MainEnsemble;;5.2631573677063;0.00499999942258;;;;;;;;
10521;MainEnsemble;;5.2631573677063;0.00499999942258;;;;;;;;
10518;MainEnsemble;;5.2631573677063;0.00499999942258;;;;;;;;
10178;MainEnsemble;;5.2631573677063;0.00499999942258;;;;;;;;
10186;MainEnsemble;;5.2631573677063;0.00499999942258;;;;;;;;
10189;MainEnsemble;;5.2631573677063;0.00499999942258;;;;;;;;
11601;MainEnsemble;;5.2631573677063;0.00499999942258;;;;;;;;
10215;MainEnsemble;;5.2631573677063;0.00499999942258;;;;;;;;
