block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11624;MainEnsemble;;23.07692527771;0.014999998733401;;;;;;;;
10656;MainEnsemble;;15.384616851807;0.0099999997764826;;;;;;;;
11884;MainEnsemble;;7.6923084259033;0.0049999998882413;;;;;;;;
11877;MainEnsemble;;7.6923084259033;0.0049999998882413;;;;;;;;
11108;MainEnsemble;;7.6923084259033;0.0049999998882413;;;;;;;;
5130;MainEnsemble;;7.6923084259033;0.0049999998882413;;;;;;;;
3532;MainEnsemble;;7.6923084259033;0.0049999998882413;;;;;;;;
391;MainEnsemble;;7.6923084259033;0.0049999998882413;;;;;;;;
10178;MainEnsemble;;7.6923084259033;0.0049999998882413;;;;;;;;
10192;MainEnsemble;;7.6923084259033;0.0049999998882413;;;;;;;;
