block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
10656;MainEnsemble;;9.0909080505371;0.00999999884516;;;;;;;;
10178;MainEnsemble;;9.0909080505371;0.00999999884516;;;;;;;;
12250;MainEnsemble;;4.5454540252686;0.00499999942258;;;;;;;;
11884;MainEnsemble;;4.5454540252686;0.00499999942258;;;;;;;;
11886;MainEnsemble;;4.5454540252686;0.00499999942258;;;;;;;;
11887;MainEnsemble;;4.5454540252686;0.00499999942258;;;;;;;;
11877;MainEnsemble;;4.5454540252686;0.00499999942258;;;;;;;;
11841;MainEnsemble;;4.5454540252686;0.00499999942258;;;;;;;;
11623;MainEnsemble;;4.5454540252686;0.00499999942258;;;;;;;;
11118;MainEnsemble;;4.5454540252686;0.00499999942258;;;;;;;;
10897;MainEnsemble;;4.5454540252686;0.00499999942258;;;;;;;;
10655;MainEnsemble;;4.5454540252686;0.00499999942258;;;;;;;;
7714;MainEnsemble;;4.5454540252686;0.00499999942258;;;;;;;;
5335;MainEnsemble;;4.5454540252686;0.00499999942258;;;;;;;;
1663;MainEnsemble;;4.5454540252686;0.00499999942258;;;;;;;;
9536;MainEnsemble;;4.5454540252686;0.00499999942258;;;;;;;;
10214;MainEnsemble;;4.5454540252686;0.00499999942258;;;;;;;;
11553;MainEnsemble;;4.5454540252686;0.00499999942258;;;;;;;;
