block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11884;MainEnsemble;;9.5238094329834;0.00999999884516;;;;;;;;
10656;MainEnsemble;;9.5238094329834;0.00999999884516;;;;;;;;
10646;MainEnsemble;;9.5238094329834;0.00999999884516;;;;;;;;
10178;MainEnsemble;;9.5238094329834;0.00999999884516;;;;;;;;
12250;MainEnsemble;;4.7619047164917;0.00499999942258;;;;;;;;
11882;MainEnsemble;;4.7619047164917;0.00499999942258;;;;;;;;
11887;MainEnsemble;;4.7619047164917;0.00499999942258;;;;;;;;
11841;MainEnsemble;;4.7619047164917;0.00499999942258;;;;;;;;
11842;MainEnsemble;;4.7619047164917;0.00499999942258;;;;;;;;
11839;MainEnsemble;;4.7619047164917;0.00499999942258;;;;;;;;
11618;MainEnsemble;;4.7619047164917;0.00499999942258;;;;;;;;
11325;MainEnsemble;;4.7619047164917;0.00499999942258;;;;;;;;
11130;MainEnsemble;;4.7619047164917;0.00499999942258;;;;;;;;
5335;MainEnsemble;;4.7619047164917;0.00499999942258;;;;;;;;
10214;MainEnsemble;;4.7619047164917;0.00499999942258;;;;;;;;
10215;MainEnsemble;;4.7619047164917;0.00499999942258;;;;;;;;
