block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11882;MainEnsemble;;14.285713195801;0.014999998733401;;;;;;;;
11884;MainEnsemble;;14.285713195801;0.014999998733401;;;;;;;;
10656;MainEnsemble;;9.5238094329834;0.0099999997764826;;;;;;;;
11883;MainEnsemble;;4.7619047164917;0.0049999998882413;;;;;;;;
11862;MainEnsemble;;4.7619047164917;0.0049999998882413;;;;;;;;
11841;MainEnsemble;;4.7619047164917;0.0049999998882413;;;;;;;;
10660;MainEnsemble;;4.7619047164917;0.0049999998882413;;;;;;;;
10519;MainEnsemble;;4.7619047164917;0.0049999998882413;;;;;;;;
10444;MainEnsemble;;4.7619047164917;0.0049999998882413;;;;;;;;
10305;MainEnsemble;;4.7619047164917;0.0049999998882413;;;;;;;;
8121;MainEnsemble;;4.7619047164917;0.0049999998882413;;;;;;;;
391;MainEnsemble;;4.7619047164917;0.0049999998882413;;;;;;;;
11598;MainEnsemble;;4.7619047164917;0.0049999998882413;;;;;;;;
9536;MainEnsemble;;4.7619047164917;0.0049999998882413;;;;;;;;
10214;MainEnsemble;;4.7619047164917;0.0049999998882413;;;;;;;;
