block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11882;MainEnsemble;;17.391304016113;0.019999999552965;;;;;;;;
10656;MainEnsemble;;13.043478012085;0.014999998733401;;;;;;;;
11311;MainEnsemble;;8.6956520080566;0.0099999997764826;;;;;;;;
10915;MainEnsemble;;8.6956520080566;0.0099999997764826;;;;;;;;
11883;MainEnsemble;;4.3478260040283;0.0049999998882413;;;;;;;;
11887;MainEnsemble;;4.3478260040283;0.0049999998882413;;;;;;;;
11618;MainEnsemble;;4.3478260040283;0.0049999998882413;;;;;;;;
10655;MainEnsemble;;4.3478260040283;0.0049999998882413;;;;;;;;
10645;MainEnsemble;;4.3478260040283;0.0049999998882413;;;;;;;;
10519;MainEnsemble;;4.3478260040283;0.0049999998882413;;;;;;;;
7714;MainEnsemble;;4.3478260040283;0.0049999998882413;;;;;;;;
5130;MainEnsemble;;4.3478260040283;0.0049999998882413;;;;;;;;
3626;MainEnsemble;;4.3478260040283;0.0049999998882413;;;;;;;;
11596;MainEnsemble;;4.3478260040283;0.0049999998882413;;;;;;;;
11630;MainEnsemble;;4.3478260040283;0.0049999998882413;;;;;;;;
