block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
10656;MainEnsemble;;15.624996185303;0.024999994784594;;;;;;;;
11884;MainEnsemble;;9.3749980926514;0.014999997802079;;;;;;;;
11877;MainEnsemble;;9.3749980926514;0.014999997802079;;;;;;;;
11882;MainEnsemble;;6.2499990463257;0.00999999884516;;;;;;;;
10655;MainEnsemble;;6.2499990463257;0.00999999884516;;;;;;;;
9536;MainEnsemble;;6.2499990463257;0.00999999884516;;;;;;;;
11895;MainEnsemble;;3.1249995231628;0.00499999942258;;;;;;;;
11883;MainEnsemble;;3.1249995231628;0.00499999942258;;;;;;;;
11886;MainEnsemble;;3.1249995231628;0.00499999942258;;;;;;;;
11840;MainEnsemble;;3.1249995231628;0.00499999942258;;;;;;;;
11844;MainEnsemble;;3.1249995231628;0.00499999942258;;;;;;;;
11617;MainEnsemble;;3.1249995231628;0.00499999942258;;;;;;;;
11311;MainEnsemble;;3.1249995231628;0.00499999942258;;;;;;;;
10627;MainEnsemble;;3.1249995231628;0.00499999942258;;;;;;;;
10474;MainEnsemble;;3.1249995231628;0.00499999942258;;;;;;;;
10207;MainEnsemble;;3.1249995231628;0.00499999942258;;;;;;;;
10183;MainEnsemble;;3.1249995231628;0.00499999942258;;;;;;;;
11630;MainEnsemble;;3.1249995231628;0.00499999942258;;;;;;;;
10213;MainEnsemble;;3.1249995231628;0.00499999942258;;;;;;;;
10215;MainEnsemble;;3.1249995231628;0.00499999942258;;;;;;;;
