block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11882;MainEnsemble;;8.6956510543823;0.00999999884516;;;;;;;;
11884;MainEnsemble;;8.6956510543823;0.00999999884516;;;;;;;;
11618;MainEnsemble;;8.6956510543823;0.00999999884516;;;;;;;;
11311;MainEnsemble;;8.6956510543823;0.00999999884516;;;;;;;;
10655;MainEnsemble;;8.6956510543823;0.00999999884516;;;;;;;;
10178;MainEnsemble;;8.6956510543823;0.00999999884516;;;;;;;;
11883;MainEnsemble;;4.3478255271912;0.00499999942258;;;;;;;;
11881;MainEnsemble;;4.3478255271912;0.00499999942258;;;;;;;;
11625;MainEnsemble;;4.3478255271912;0.00499999942258;;;;;;;;
11101;MainEnsemble;;4.3478255271912;0.00499999942258;;;;;;;;
10656;MainEnsemble;;4.3478255271912;0.00499999942258;;;;;;;;
10652;MainEnsemble;;4.3478255271912;0.00499999942258;;;;;;;;
10518;MainEnsemble;;4.3478255271912;0.00499999942258;;;;;;;;
11596;MainEnsemble;;4.3478255271912;0.00499999942258;;;;;;;;
11349;MainEnsemble;;4.3478255271912;0.00499999942258;;;;;;;;
10217;MainEnsemble;;4.3478255271912;0.00499999942258;;;;;;;;
