block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11877;MainEnsemble;;8.6956510543823;0.00999999884516;;;;;;;;
11624;MainEnsemble;;8.6956510543823;0.00999999884516;;;;;;;;
11310;MainEnsemble;;8.6956510543823;0.00999999884516;;;;;;;;
10656;MainEnsemble;;8.6956510543823;0.00999999884516;;;;;;;;
10215;MainEnsemble;;8.6956510543823;0.00999999884516;;;;;;;;
11895;MainEnsemble;;4.3478255271912;0.00499999942258;;;;;;;;
11886;MainEnsemble;;4.3478255271912;0.00499999942258;;;;;;;;
11623;MainEnsemble;;4.3478255271912;0.00499999942258;;;;;;;;
11614;MainEnsemble;;4.3478255271912;0.00499999942258;;;;;;;;
11311;MainEnsemble;;4.3478255271912;0.00499999942258;;;;;;;;
10915;MainEnsemble;;4.3478255271912;0.00499999942258;;;;;;;;
10907;MainEnsemble;;4.3478255271912;0.00499999942258;;;;;;;;
10625;MainEnsemble;;4.3478255271912;0.00499999942258;;;;;;;;
3532;MainEnsemble;;4.3478255271912;0.00499999942258;;;;;;;;
10178;MainEnsemble;;4.3478255271912;0.00499999942258;;;;;;;;
10179;MainEnsemble;;4.3478255271912;0.00499999942258;;;;;;;;
11635;MainEnsemble;;4.3478255271912;0.00499999942258;;;;;;;;
