block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
10656;MainEnsemble;;24.999996185303;0.03999999538064;;;;;;;;
11884;MainEnsemble;;6.2499990463257;0.00999999884516;;;;;;;;
11624;MainEnsemble;;6.2499990463257;0.00999999884516;;;;;;;;
11630;MainEnsemble;;6.2499990463257;0.00999999884516;;;;;;;;
12146;MainEnsemble;;3.1249995231628;0.00499999942258;;;;;;;;
11882;MainEnsemble;;3.1249995231628;0.00499999942258;;;;;;;;
11883;MainEnsemble;;3.1249995231628;0.00499999942258;;;;;;;;
11864;MainEnsemble;;3.1249995231628;0.00499999942258;;;;;;;;
11628;MainEnsemble;;3.1249995231628;0.00499999942258;;;;;;;;
11623;MainEnsemble;;3.1249995231628;0.00499999942258;;;;;;;;
11310;MainEnsemble;;3.1249995231628;0.00499999942258;;;;;;;;
11307;MainEnsemble;;3.1249995231628;0.00499999942258;;;;;;;;
11154;MainEnsemble;;3.1249995231628;0.00499999942258;;;;;;;;
10915;MainEnsemble;;3.1249995231628;0.00499999942258;;;;;;;;
10662;MainEnsemble;;3.1249995231628;0.00499999942258;;;;;;;;
10655;MainEnsemble;;3.1249995231628;0.00499999942258;;;;;;;;
10630;MainEnsemble;;3.1249995231628;0.00499999942258;;;;;;;;
3626;MainEnsemble;;3.1249995231628;0.00499999942258;;;;;;;;
391;MainEnsemble;;3.1249995231628;0.00499999942258;;;;;;;;
10178;MainEnsemble;;3.1249995231628;0.00499999942258;;;;;;;;
10210;MainEnsemble;;3.1249995231628;0.00499999942258;;;;;;;;
10215;MainEnsemble;;3.1249995231628;0.00499999942258;;;;;;;;
