block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11884;MainEnsemble;;18.181816101074;0.01999999769032;;;;;;;;
10915;MainEnsemble;;9.0909080505371;0.00999999884516;;;;;;;;
10656;MainEnsemble;;9.0909080505371;0.00999999884516;;;;;;;;
10215;MainEnsemble;;9.0909080505371;0.00999999884516;;;;;;;;
11882;MainEnsemble;;4.5454540252686;0.00499999942258;;;;;;;;
11881;MainEnsemble;;4.5454540252686;0.00499999942258;;;;;;;;
11877;MainEnsemble;;4.5454540252686;0.00499999942258;;;;;;;;
11839;MainEnsemble;;4.5454540252686;0.00499999942258;;;;;;;;
11624;MainEnsemble;;4.5454540252686;0.00499999942258;;;;;;;;
11311;MainEnsemble;;4.5454540252686;0.00499999942258;;;;;;;;
11024;MainEnsemble;;4.5454540252686;0.00499999942258;;;;;;;;
10657;MainEnsemble;;4.5454540252686;0.00499999942258;;;;;;;;
3626;MainEnsemble;;4.5454540252686;0.00499999942258;;;;;;;;
391;MainEnsemble;;4.5454540252686;0.00499999942258;;;;;;;;
11630;MainEnsemble;;4.5454540252686;0.00499999942258;;;;;;;;
