block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
10656;MainEnsemble;;10.344825744629;0.014999998733401;;;;;;;;
11882;MainEnsemble;;6.896550655365;0.0099999997764826;;;;;;;;
11884;MainEnsemble;;6.896550655365;0.0099999997764826;;;;;;;;
11839;MainEnsemble;;6.896550655365;0.0099999997764826;;;;;;;;
10915;MainEnsemble;;6.896550655365;0.0099999997764826;;;;;;;;
12013;MainEnsemble;;3.4482753276825;0.0049999998882413;;;;;;;;
11883;MainEnsemble;;3.4482753276825;0.0049999998882413;;;;;;;;
11887;MainEnsemble;;3.4482753276825;0.0049999998882413;;;;;;;;
11877;MainEnsemble;;3.4482753276825;0.0049999998882413;;;;;;;;
11841;MainEnsemble;;3.4482753276825;0.0049999998882413;;;;;;;;
11842;MainEnsemble;;3.4482753276825;0.0049999998882413;;;;;;;;
11623;MainEnsemble;;3.4482753276825;0.0049999998882413;;;;;;;;
11335;MainEnsemble;;3.4482753276825;0.0049999998882413;;;;;;;;
11311;MainEnsemble;;3.4482753276825;0.0049999998882413;;;;;;;;
11118;MainEnsemble;;3.4482753276825;0.0049999998882413;;;;;;;;
10883;MainEnsemble;;3.4482753276825;0.0049999998882413;;;;;;;;
10655;MainEnsemble;;3.4482753276825;0.0049999998882413;;;;;;;;
10646;MainEnsemble;;3.4482753276825;0.0049999998882413;;;;;;;;
10641;MainEnsemble;;3.4482753276825;0.0049999998882413;;;;;;;;
10172;MainEnsemble;;3.4482753276825;0.0049999998882413;;;;;;;;
11550;MainEnsemble;;3.4482753276825;0.0049999998882413;;;;;;;;
9536;MainEnsemble;;3.4482753276825;0.0049999998882413;;;;;;;;
10215;MainEnsemble;;3.4482753276825;0.0049999998882413;;;;;;;;
