block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11884;MainEnsemble;;16.666666030884;0.01999999769032;;;;;;;;
10656;MainEnsemble;;12.499999046326;0.014999998733401;;;;;;;;
10178;MainEnsemble;;12.499999046326;0.014999998733401;;;;;;;;
12250;MainEnsemble;;4.1666665077209;0.00499999942258;;;;;;;;
12121;MainEnsemble;;4.1666665077209;0.00499999942258;;;;;;;;
11882;MainEnsemble;;4.1666665077209;0.00499999942258;;;;;;;;
11839;MainEnsemble;;4.1666665077209;0.00499999942258;;;;;;;;
11614;MainEnsemble;;4.1666665077209;0.00499999942258;;;;;;;;
11359;MainEnsemble;;4.1666665077209;0.00499999942258;;;;;;;;
11311;MainEnsemble;;4.1666665077209;0.00499999942258;;;;;;;;
10901;MainEnsemble;;4.1666665077209;0.00499999942258;;;;;;;;
10893;MainEnsemble;;4.1666665077209;0.00499999942258;;;;;;;;
10804;MainEnsemble;;4.1666665077209;0.00499999942258;;;;;;;;
10654;MainEnsemble;;4.1666665077209;0.00499999942258;;;;;;;;
8121;MainEnsemble;;4.1666665077209;0.00499999942258;;;;;;;;
10210;MainEnsemble;;4.1666665077209;0.00499999942258;;;;;;;;
11630;MainEnsemble;;4.1666665077209;0.00499999942258;;;;;;;;
