block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
10656;MainEnsemble;;12.499997138977;0.014999997802079;;;;;;;;
12253;MainEnsemble;;8.3333320617676;0.0099999997764826;;;;;;;;
11884;MainEnsemble;;8.3333320617676;0.0099999997764826;;;;;;;;
11618;MainEnsemble;;8.3333320617676;0.0099999997764826;;;;;;;;
10915;MainEnsemble;;8.3333320617676;0.0099999997764826;;;;;;;;
12250;MainEnsemble;;4.1666660308838;0.0049999998882413;;;;;;;;
11882;MainEnsemble;;4.1666660308838;0.0049999998882413;;;;;;;;
11877;MainEnsemble;;4.1666660308838;0.0049999998882413;;;;;;;;
11841;MainEnsemble;;4.1666660308838;0.0049999998882413;;;;;;;;
11623;MainEnsemble;;4.1666660308838;0.0049999998882413;;;;;;;;
11624;MainEnsemble;;4.1666660308838;0.0049999998882413;;;;;;;;
11538;MainEnsemble;;4.1666660308838;0.0049999998882413;;;;;;;;
10883;MainEnsemble;;4.1666660308838;0.0049999998882413;;;;;;;;
10646;MainEnsemble;;4.1666660308838;0.0049999998882413;;;;;;;;
5130;MainEnsemble;;4.1666660308838;0.0049999998882413;;;;;;;;
3646;MainEnsemble;;4.1666660308838;0.0049999998882413;;;;;;;;
391;MainEnsemble;;4.1666660308838;0.0049999998882413;;;;;;;;
