block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11884;MainEnsemble;;15.789472579956;0.014999999664724;;;;;;;;
10178;MainEnsemble;;10.526314735413;0.00999999884516;;;;;;;;
11895;MainEnsemble;;5.2631573677063;0.00499999942258;;;;;;;;
11882;MainEnsemble;;5.2631573677063;0.00499999942258;;;;;;;;
11618;MainEnsemble;;5.2631573677063;0.00499999942258;;;;;;;;
11310;MainEnsemble;;5.2631573677063;0.00499999942258;;;;;;;;
11118;MainEnsemble;;5.2631573677063;0.00499999942258;;;;;;;;
10656;MainEnsemble;;5.2631573677063;0.00499999942258;;;;;;;;
10645;MainEnsemble;;5.2631573677063;0.00499999942258;;;;;;;;
10630;MainEnsemble;;5.2631573677063;0.00499999942258;;;;;;;;
10519;MainEnsemble;;5.2631573677063;0.00499999942258;;;;;;;;
10179;MainEnsemble;;5.2631573677063;0.00499999942258;;;;;;;;
10204;MainEnsemble;;5.2631573677063;0.00499999942258;;;;;;;;
11630;MainEnsemble;;5.2631573677063;0.00499999942258;;;;;;;;
11635;MainEnsemble;;5.2631573677063;0.00499999942258;;;;;;;;
