block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11884;MainEnsemble;;17.857137680054;0.024999998509884;;;;;;;;
10656;MainEnsemble;;17.857137680054;0.024999998509884;;;;;;;;
3646;MainEnsemble;;7.1428556442261;0.010000000707805;;;;;;;;
11895;MainEnsemble;;3.571427822113;0.0050000003539026;;;;;;;;
11882;MainEnsemble;;3.571427822113;0.0050000003539026;;;;;;;;
11886;MainEnsemble;;3.571427822113;0.0050000003539026;;;;;;;;
11887;MainEnsemble;;3.571427822113;0.0050000003539026;;;;;;;;
11877;MainEnsemble;;3.571427822113;0.0050000003539026;;;;;;;;
11862;MainEnsemble;;3.571427822113;0.0050000003539026;;;;;;;;
11624;MainEnsemble;;3.571427822113;0.0050000003539026;;;;;;;;
11618;MainEnsemble;;3.571427822113;0.0050000003539026;;;;;;;;
11614;MainEnsemble;;3.571427822113;0.0050000003539026;;;;;;;;
11311;MainEnsemble;;3.571427822113;0.0050000003539026;;;;;;;;
10651;MainEnsemble;;3.571427822113;0.0050000003539026;;;;;;;;
10519;MainEnsemble;;3.571427822113;0.0050000003539026;;;;;;;;
3532;MainEnsemble;;3.571427822113;0.0050000003539026;;;;;;;;
391;MainEnsemble;;3.571427822113;0.0050000003539026;;;;;;;;
11601;MainEnsemble;;3.571427822113;0.0050000003539026;;;;;;;;
