block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11884;MainEnsemble;;15.384617805481;0.00999999884516;;;;;;;;
11624;MainEnsemble;;15.384617805481;0.00999999884516;;;;;;;;
12149;MainEnsemble;;7.6923089027405;0.00499999942258;;;;;;;;
11895;MainEnsemble;;7.6923089027405;0.00499999942258;;;;;;;;
10660;MainEnsemble;;7.6923089027405;0.00499999942258;;;;;;;;
10656;MainEnsemble;;7.6923089027405;0.00499999942258;;;;;;;;
10646;MainEnsemble;;7.6923089027405;0.00499999942258;;;;;;;;
10519;MainEnsemble;;7.6923089027405;0.00499999942258;;;;;;;;
3626;MainEnsemble;;7.6923089027405;0.00499999942258;;;;;;;;
10178;MainEnsemble;;7.6923089027405;0.00499999942258;;;;;;;;
10215;MainEnsemble;;7.6923089027405;0.00499999942258;;;;;;;;
