block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
10656;MainEnsemble;;16.666666030884;0.014999998733401;;;;;;;;
11882;MainEnsemble;;11.111110687256;0.00999999884516;;;;;;;;
11887;MainEnsemble;;11.111110687256;0.00999999884516;;;;;;;;
12018;MainEnsemble;;5.5555553436279;0.00499999942258;;;;;;;;
11885;MainEnsemble;;5.5555553436279;0.00499999942258;;;;;;;;
10914;MainEnsemble;;5.5555553436279;0.00499999942258;;;;;;;;
10907;MainEnsemble;;5.5555553436279;0.00499999942258;;;;;;;;
10897;MainEnsemble;;5.5555553436279;0.00499999942258;;;;;;;;
10662;MainEnsemble;;5.5555553436279;0.00499999942258;;;;;;;;
10655;MainEnsemble;;5.5555553436279;0.00499999942258;;;;;;;;
5502;MainEnsemble;;5.5555553436279;0.00499999942258;;;;;;;;
10217;MainEnsemble;;5.5555553436279;0.00499999942258;;;;;;;;
11603;MainEnsemble;;5.5555553436279;0.00499999942258;;;;;;;;
