block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11882;MainEnsemble;;9.9999990463257;0.0099999997764826;;;;;;;;
11884;MainEnsemble;;9.9999990463257;0.0099999997764826;;;;;;;;
11877;MainEnsemble;;9.9999990463257;0.0099999997764826;;;;;;;;
11614;MainEnsemble;;9.9999990463257;0.0099999997764826;;;;;;;;
10514;MainEnsemble;;9.9999990463257;0.0099999997764826;;;;;;;;
12121;MainEnsemble;;4.9999995231628;0.0049999998882413;;;;;;;;
11886;MainEnsemble;;4.9999995231628;0.0049999998882413;;;;;;;;
11623;MainEnsemble;;4.9999995231628;0.0049999998882413;;;;;;;;
11311;MainEnsemble;;4.9999995231628;0.0049999998882413;;;;;;;;
11312;MainEnsemble;;4.9999995231628;0.0049999998882413;;;;;;;;
10883;MainEnsemble;;4.9999995231628;0.0049999998882413;;;;;;;;
10656;MainEnsemble;;4.9999995231628;0.0049999998882413;;;;;;;;
10178;MainEnsemble;;4.9999995231628;0.0049999998882413;;;;;;;;
