block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
10656;MainEnsemble;;10.714282989502;0.014999999664724;;;;;;;;
11882;MainEnsemble;;7.1428556442261;0.010000000707805;;;;;;;;
11884;MainEnsemble;;7.1428556442261;0.010000000707805;;;;;;;;
11887;MainEnsemble;;7.1428556442261;0.010000000707805;;;;;;;;
11614;MainEnsemble;;7.1428556442261;0.010000000707805;;;;;;;;
11311;MainEnsemble;;7.1428556442261;0.010000000707805;;;;;;;;
12146;MainEnsemble;;3.571427822113;0.0050000003539026;;;;;;;;
11883;MainEnsemble;;3.571427822113;0.0050000003539026;;;;;;;;
11623;MainEnsemble;;3.571427822113;0.0050000003539026;;;;;;;;
11624;MainEnsemble;;3.571427822113;0.0050000003539026;;;;;;;;
11549;MainEnsemble;;3.571427822113;0.0050000003539026;;;;;;;;
11334;MainEnsemble;;3.571427822113;0.0050000003539026;;;;;;;;
10915;MainEnsemble;;3.571427822113;0.0050000003539026;;;;;;;;
10907;MainEnsemble;;3.571427822113;0.0050000003539026;;;;;;;;
10882;MainEnsemble;;3.571427822113;0.0050000003539026;;;;;;;;
10878;MainEnsemble;;3.571427822113;0.0050000003539026;;;;;;;;
10655;MainEnsemble;;3.571427822113;0.0050000003539026;;;;;;;;
10620;MainEnsemble;;3.571427822113;0.0050000003539026;;;;;;;;
11601;MainEnsemble;;3.571427822113;0.0050000003539026;;;;;;;;
10214;MainEnsemble;;3.571427822113;0.0050000003539026;;;;;;;;
