block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
10649;MainEnsemble;;8.3333311080933;0.01999999769032;;;;;;;;
11894;MainEnsemble;;6.2499985694885;0.014999998733401;;;;;;;;
11895;MainEnsemble;;4.1666655540466;0.00999999884516;;;;;;;;
11896;MainEnsemble;;4.1666655540466;0.00999999884516;;;;;;;;
3642;MainEnsemble;;4.1666655540466;0.00999999884516;;;;;;;;
10169;MainEnsemble;;4.1666655540466;0.00999999884516;;;;;;;;
11889;MainEnsemble;;2.0833327770233;0.00499999942258;;;;;;;;
11874;MainEnsemble;;2.0833327770233;0.00499999942258;;;;;;;;
11481;MainEnsemble;;2.0833327770233;0.00499999942258;;;;;;;;
11313;MainEnsemble;;2.0833327770233;0.00499999942258;;;;;;;;
11314;MainEnsemble;;2.0833327770233;0.00499999942258;;;;;;;;
10903;MainEnsemble;;2.0833327770233;0.00499999942258;;;;;;;;
10653;MainEnsemble;;2.0833327770233;0.00499999942258;;;;;;;;
10650;MainEnsemble;;2.0833327770233;0.00499999942258;;;;;;;;
10629;MainEnsemble;;2.0833327770233;0.00499999942258;;;;;;;;
10291;MainEnsemble;;2.0833327770233;0.00499999942258;;;;;;;;
9779;MainEnsemble;;2.0833327770233;0.00499999942258;;;;;;;;
5576;MainEnsemble;;2.0833327770233;0.00499999942258;;;;;;;;
5146;MainEnsemble;;2.0833327770233;0.00499999942258;;;;;;;;
4956;MainEnsemble;;2.0833327770233;0.00499999942258;;;;;;;;
3659;MainEnsemble;;2.0833327770233;0.00499999942258;;;;;;;;
3645;MainEnsemble;;2.0833327770233;0.00499999942258;;;;;;;;
1849;MainEnsemble;;2.0833327770233;0.00499999942258;;;;;;;;
170;MainEnsemble;;2.0833327770233;0.00499999942258;;;;;;;;
10149;MainEnsemble;;2.0833327770233;0.00499999942258;;;;;;;;
9537;MainEnsemble;;2.0833327770233;0.00499999942258;;;;;;;;
