block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11894;MainEnsemble;;4.9999995231628;0.0099999997764826;;;;;;;;
390;MainEnsemble;;4.9999995231628;0.0099999997764826;;;;;;;;
12133;MainEnsemble;;2.4999997615814;0.0049999998882413;;;;;;;;
12025;MainEnsemble;;2.4999997615814;0.0049999998882413;;;;;;;;
11895;MainEnsemble;;2.4999997615814;0.0049999998882413;;;;;;;;
11633;MainEnsemble;;2.4999997615814;0.0049999998882413;;;;;;;;
11627;MainEnsemble;;2.4999997615814;0.0049999998882413;;;;;;;;
11118;MainEnsemble;;2.4999997615814;0.0049999998882413;;;;;;;;
10911;MainEnsemble;;2.4999997615814;0.0049999998882413;;;;;;;;
10655;MainEnsemble;;2.4999997615814;0.0049999998882413;;;;;;;;
10650;MainEnsemble;;2.4999997615814;0.0049999998882413;;;;;;;;
10649;MainEnsemble;;2.4999997615814;0.0049999998882413;;;;;;;;
10511;MainEnsemble;;2.4999997615814;0.0049999998882413;;;;;;;;
10288;MainEnsemble;;2.4999997615814;0.0049999998882413;;;;;;;;
10158;MainEnsemble;;2.4999997615814;0.0049999998882413;;;;;;;;
10193;MainEnsemble;;2.4999997615814;0.0049999998882413;;;;;;;;
11605;MainEnsemble;;2.4999997615814;0.0049999998882413;;;;;;;;
11639;MainEnsemble;;2.4999997615814;0.0049999998882413;;;;;;;;
10203;MainEnsemble;;2.4999997615814;0.0049999998882413;;;;;;;;
12270;MainEnsemble;;2.4999997615814;0.0049999998882413;;;;;;;;
