name;time_p;time_s;cpi_ratio;
/home/fixot-brendan/Desktop/decision_tree_ensemble_model/build/exp_boosting_opti/binaries/MainEnsemble;63.010383605957;2.240024805069;;
/usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0;35.470050811768;1.2609635591507;;
/usr/lib/x86_64-linux-gnu/libm.so.6;1.0446329116821;0.037136793136597;;
/usr/lib/x86_64-linux-gnu/libc.so.6;0.40360832214355;0.014348313212395;;
/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.33;0.071225002408028;0.002532055368647;;
