block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
10649;MainEnsemble;;5.0724592208862;0.17499999701977;;;;;;;;
11894;MainEnsemble;;3.1884028911591;0.10999999195337;;;;;;;;
11896;MainEnsemble;;2.8985486030579;0.1000000089407;;;;;;;;
10648;MainEnsemble;;2.0289835929871;0.069999992847443;;;;;;;;
11889;MainEnsemble;;1.5942014455795;0.054999995976686;;;;;;;;
3548;MainEnsemble;;1.0144917964935;0.034999996423721;;;;;;;;
11899;MainEnsemble;;1.0144917964935;0.034999996423721;;;;;;;;
10911;MainEnsemble;;0.86956441402435;0.029999997466803;;;;;;;;
3642;MainEnsemble;;0.72463697195053;0.024999996647239;;;;;;;;
390;MainEnsemble;;0.72463697195053;0.024999996647239;;;;;;;;
11895;MainEnsemble;;0.579709649086;0.019999999552965;;;;;;;;
11856;MainEnsemble;;0.579709649086;0.019999999552965;;;;;;;;
11627;MainEnsemble;;0.579709649086;0.019999999552965;;;;;;;;
10903;MainEnsemble;;0.579709649086;0.019999999552965;;;;;;;;
10164;MainEnsemble;;0.579709649086;0.019999999552965;;;;;;;;
12262;MainEnsemble;;0.43478220701218;0.014999998733401;;;;;;;;
12158;MainEnsemble;;0.43478220701218;0.014999998733401;;;;;;;;
11898;MainEnsemble;;0.43478220701218;0.014999998733401;;;;;;;;
11623;MainEnsemble;;0.43478220701218;0.014999998733401;;;;;;;;
11313;MainEnsemble;;0.43478220701218;0.014999998733401;;;;;;;;
11130;MainEnsemble;;0.43478220701218;0.014999998733401;;;;;;;;
10512;MainEnsemble;;0.43478220701218;0.014999998733401;;;;;;;;
8131;MainEnsemble;;0.43478220701218;0.014999998733401;;;;;;;;
3662;MainEnsemble;;0.43478220701218;0.014999998733401;;;;;;;;
11605;MainEnsemble;;0.43478220701218;0.014999998733401;;;;;;;;
11639;MainEnsemble;;0.43478220701218;0.014999998733401;;;;;;;;
10201;MainEnsemble;;0.43478220701218;0.014999998733401;;;;;;;;
12264;MainEnsemble;;0.289854824543;0.0099999997764826;;;;;;;;
12258;MainEnsemble;;0.289854824543;0.0099999997764826;;;;;;;;
11907;MainEnsemble;;0.289854824543;0.0099999997764826;;;;;;;;
11876;MainEnsemble;;0.289854824543;0.0099999997764826;;;;;;;;
11854;MainEnsemble;;0.289854824543;0.0099999997764826;;;;;;;;
11632;MainEnsemble;;0.289854824543;0.0099999997764826;;;;;;;;
11633;MainEnsemble;;0.289854824543;0.0099999997764826;;;;;;;;
11117;MainEnsemble;;0.289854824543;0.0099999997764826;;;;;;;;
11119;MainEnsemble;;0.289854824543;0.0099999997764826;;;;;;;;
10639;MainEnsemble;;0.289854824543;0.0099999997764826;;;;;;;;
10620;MainEnsemble;;0.289854824543;0.0099999997764826;;;;;;;;
5146;MainEnsemble;;0.289854824543;0.0099999997764826;;;;;;;;
12263;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
12266;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
12133;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
11909;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
11893;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
11875;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
11851;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
11648;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
11626;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
11558;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
11557;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
11337;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
11317;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
11312;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
11126;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
10899;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
10875;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
10655;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
10653;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
10650;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
10645;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
10646;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
10647;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
10638;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
10617;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
10621;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
10625;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
10511;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
10508;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
10509;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
10291;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
7738;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
5351;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
10163;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
10165;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
10196;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
10169;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
11607;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
11559;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
11142;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
10203;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
10199;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
11561;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
10200;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
11140;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
11644;MainEnsemble;;0.1449274122715;0.0049999998882413;;;;;;;;
