block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11896;MainEnsemble;;7.3550157546997;0.25999999046326;;;;;;;;
10649;MainEnsemble;;7.3550148010254;0.25999999046326;;;;;;;;
11894;MainEnsemble;;5.3748188018799;0.18999998271465;;;;;;;;
10648;MainEnsemble;;3.394623041153;0.12000001966953;;;;;;;;
11889;MainEnsemble;;3.2531800270081;0.11500000953674;;;;;;;;
11627;MainEnsemble;;2.1216390132904;0.074999995529652;;;;;;;;
11895;MainEnsemble;;2.1216390132904;0.074999995529652;;;;;;;;
11899;MainEnsemble;;1.9801964759827;0.070000000298023;;;;;;;;
10201;MainEnsemble;;1.5558686256409;0.054999995976686;;;;;;;;
11633;MainEnsemble;;1.5558685064316;0.054999995976686;;;;;;;;
10911;MainEnsemble;;1.5558685064316;0.054999995976686;;;;;;;;
10164;MainEnsemble;;1.5558685064316;0.054999995976686;;;;;;;;
11632;MainEnsemble;;1.4144259691238;0.049999997019768;;;;;;;;
5146;MainEnsemble;;1.4144259691238;0.049999997019768;;;;;;;;
11623;MainEnsemble;;1.1315406560898;0.03999999165535;;;;;;;;
390;MainEnsemble;;0.99009823799133;0.035000000149012;;;;;;;;
11898;MainEnsemble;;0.99009811878204;0.034999996423721;;;;;;;;
11856;MainEnsemble;;0.8486555814743;0.029999997466803;;;;;;;;
3548;MainEnsemble;;0.8486555814743;0.029999997466803;;;;;;;;
12264;MainEnsemble;;0.84865552186966;0.029999995604157;;;;;;;;
10655;MainEnsemble;;0.84865552186966;0.029999995604157;;;;;;;;
11854;MainEnsemble;;0.70721298456192;0.024999998509884;;;;;;;;
11129;MainEnsemble;;0.70721298456192;0.024999998509884;;;;;;;;
10903;MainEnsemble;;0.70721298456192;0.024999998509884;;;;;;;;
8131;MainEnsemble;;0.70721298456192;0.024999998509884;;;;;;;;
3642;MainEnsemble;;0.70721298456192;0.024999998509884;;;;;;;;
12258;MainEnsemble;;0.56577044725418;0.02000000141561;;;;;;;;
12025;MainEnsemble;;0.56577044725418;0.02000000141561;;;;;;;;
11634;MainEnsemble;;0.56577044725418;0.02000000141561;;;;;;;;
11639;MainEnsemble;;0.56577044725418;0.02000000141561;;;;;;;;
12262;MainEnsemble;;0.42432779073715;0.014999998733401;;;;;;;;
12256;MainEnsemble;;0.42432779073715;0.014999998733401;;;;;;;;
11626;MainEnsemble;;0.42432779073715;0.014999998733401;;;;;;;;
11616;MainEnsemble;;0.42432779073715;0.014999998733401;;;;;;;;
11312;MainEnsemble;;0.42432779073715;0.014999998733401;;;;;;;;
11313;MainEnsemble;;0.42432779073715;0.014999998733401;;;;;;;;
10653;MainEnsemble;;0.42432779073715;0.014999998733401;;;;;;;;
10638;MainEnsemble;;0.42432779073715;0.014999998733401;;;;;;;;
10512;MainEnsemble;;0.42432779073715;0.014999998733401;;;;;;;;
10165;MainEnsemble;;0.42432779073715;0.014999998733401;;;;;;;;
11612;MainEnsemble;;0.42432779073715;0.014999998733401;;;;;;;;
12263;MainEnsemble;;0.28288522362709;0.010000000707805;;;;;;;;
12259;MainEnsemble;;0.28288522362709;0.010000000707805;;;;;;;;
12158;MainEnsemble;;0.28288522362709;0.010000000707805;;;;;;;;
11874;MainEnsemble;;0.28288522362709;0.010000000707805;;;;;;;;
11876;MainEnsemble;;0.28288522362709;0.010000000707805;;;;;;;;
11852;MainEnsemble;;0.28288522362709;0.010000000707805;;;;;;;;
11853;MainEnsemble;;0.28288522362709;0.010000000707805;;;;;;;;
11851;MainEnsemble;;0.28288522362709;0.010000000707805;;;;;;;;
11635;MainEnsemble;;0.28288522362709;0.010000000707805;;;;;;;;
11337;MainEnsemble;;0.28288522362709;0.010000000707805;;;;;;;;
11130;MainEnsemble;;0.28288522362709;0.010000000707805;;;;;;;;
11117;MainEnsemble;;0.28288522362709;0.010000000707805;;;;;;;;
10650;MainEnsemble;;0.28288522362709;0.010000000707805;;;;;;;;
10645;MainEnsemble;;0.28288522362709;0.010000000707805;;;;;;;;
10621;MainEnsemble;;0.28288522362709;0.010000000707805;;;;;;;;
7738;MainEnsemble;;0.28288522362709;0.010000000707805;;;;;;;;
10158;MainEnsemble;;0.28288522362709;0.010000000707805;;;;;;;;
10196;MainEnsemble;;0.28288522362709;0.010000000707805;;;;;;;;
11607;MainEnsemble;;0.28288522362709;0.010000000707805;;;;;;;;
11610;MainEnsemble;;0.28288522362709;0.010000000707805;;;;;;;;
12257;MainEnsemble;;0.14144261181355;0.0050000003539026;;;;;;;;
12160;MainEnsemble;;0.14144261181355;0.0050000003539026;;;;;;;;
12133;MainEnsemble;;0.14144261181355;0.0050000003539026;;;;;;;;
11907;MainEnsemble;;0.14144261181355;0.0050000003539026;;;;;;;;
11909;MainEnsemble;;0.14144261181355;0.0050000003539026;;;;;;;;
11890;MainEnsemble;;0.14144261181355;0.0050000003539026;;;;;;;;
11893;MainEnsemble;;0.14144261181355;0.0050000003539026;;;;;;;;
11857;MainEnsemble;;0.14144261181355;0.0050000003539026;;;;;;;;
11648;MainEnsemble;;0.14144261181355;0.0050000003539026;;;;;;;;
11650;MainEnsemble;;0.14144261181355;0.0050000003539026;;;;;;;;
11625;MainEnsemble;;0.14144261181355;0.0050000003539026;;;;;;;;
11582;MainEnsemble;;0.14144261181355;0.0050000003539026;;;;;;;;
11551;MainEnsemble;;0.14144261181355;0.0050000003539026;;;;;;;;
11326;MainEnsemble;;0.14144261181355;0.0050000003539026;;;;;;;;
11329;MainEnsemble;;0.14144261181355;0.0050000003539026;;;;;;;;
11119;MainEnsemble;;0.14144261181355;0.0050000003539026;;;;;;;;
11106;MainEnsemble;;0.14144261181355;0.0050000003539026;;;;;;;;
10898;MainEnsemble;;0.14144261181355;0.0050000003539026;;;;;;;;
10801;MainEnsemble;;0.14144261181355;0.0050000003539026;;;;;;;;
10651;MainEnsemble;;0.14144261181355;0.0050000003539026;;;;;;;;
10646;MainEnsemble;;0.14144261181355;0.0050000003539026;;;;;;;;
10647;MainEnsemble;;0.14144261181355;0.0050000003539026;;;;;;;;
10639;MainEnsemble;;0.14144261181355;0.0050000003539026;;;;;;;;
10617;MainEnsemble;;0.14144261181355;0.0050000003539026;;;;;;;;
10624;MainEnsemble;;0.14144261181355;0.0050000003539026;;;;;;;;
10511;MainEnsemble;;0.14144261181355;0.0050000003539026;;;;;;;;
10507;MainEnsemble;;0.14144261181355;0.0050000003539026;;;;;;;;
10356;MainEnsemble;;0.14144261181355;0.0050000003539026;;;;;;;;
10291;MainEnsemble;;0.14144261181355;0.0050000003539026;;;;;;;;
3662;MainEnsemble;;0.14144261181355;0.0050000003539026;;;;;;;;
10166;MainEnsemble;;0.14144261181355;0.0050000003539026;;;;;;;;
10172;MainEnsemble;;0.14144261181355;0.0050000003539026;;;;;;;;
10178;MainEnsemble;;0.14144261181355;0.0050000003539026;;;;;;;;
10187;MainEnsemble;;0.14144261181355;0.0050000003539026;;;;;;;;
