block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11896;MainEnsemble;;6.8376121520996;0.19999995827675;;;;;;;;
10649;MainEnsemble;;6.4957313537598;0.18999995291233;;;;;;;;
11894;MainEnsemble;;6.324791431427;0.1849999576807;;;;;;;;
10201;MainEnsemble;;2.7350449562073;0.079999983310699;;;;;;;;
11633;MainEnsemble;;2.2222239971161;0.064999982714653;;;;;;;;
11889;MainEnsemble;;1.8803434371948;0.054999992251396;;;;;;;;
11895;MainEnsemble;;1.196582198143;0.034999996423721;;;;;;;;
11627;MainEnsemble;;1.196582198143;0.034999996423721;;;;;;;;
10911;MainEnsemble;;1.196582198143;0.034999996423721;;;;;;;;
10648;MainEnsemble;;1.196582198143;0.034999996423721;;;;;;;;
11898;MainEnsemble;;1.0256417989731;0.029999993741512;;;;;;;;
11313;MainEnsemble;;1.0256417989731;0.029999993741512;;;;;;;;
10903;MainEnsemble;;1.0256417989731;0.029999993741512;;;;;;;;
8131;MainEnsemble;;1.0256417989731;0.029999993741512;;;;;;;;
10196;MainEnsemble;;1.0256417989731;0.029999993741512;;;;;;;;
12256;MainEnsemble;;0.85470151901245;0.024999994784594;;;;;;;;
11632;MainEnsemble;;0.85470151901245;0.024999994784594;;;;;;;;
10639;MainEnsemble;;0.85470151901245;0.024999994784594;;;;;;;;
3548;MainEnsemble;;0.85470151901245;0.024999994784594;;;;;;;;
390;MainEnsemble;;0.85470151901245;0.024999994784594;;;;;;;;
10164;MainEnsemble;;0.85470151901245;0.024999994784594;;;;;;;;
10172;MainEnsemble;;0.85470151901245;0.024999994784594;;;;;;;;
11856;MainEnsemble;;0.68376123905182;0.019999995827675;;;;;;;;
11851;MainEnsemble;;0.68376123905182;0.019999995827675;;;;;;;;
5146;MainEnsemble;;0.68376123905182;0.019999995827675;;;;;;;;
3662;MainEnsemble;;0.68376123905182;0.019999995827675;;;;;;;;
3642;MainEnsemble;;0.68376123905182;0.019999995827675;;;;;;;;
11639;MainEnsemble;;0.68376123905182;0.019999995827675;;;;;;;;
10203;MainEnsemble;;0.68376123905182;0.019999995827675;;;;;;;;
12133;MainEnsemble;;0.51282089948654;0.014999996870756;;;;;;;;
11899;MainEnsemble;;0.51282089948654;0.014999996870756;;;;;;;;
11874;MainEnsemble;;0.51282089948654;0.014999996870756;;;;;;;;
11876;MainEnsemble;;0.51282089948654;0.014999996870756;;;;;;;;
11634;MainEnsemble;;0.51282089948654;0.014999996870756;;;;;;;;
11623;MainEnsemble;;0.51282089948654;0.014999996870756;;;;;;;;
11336;MainEnsemble;;0.51282089948654;0.014999996870756;;;;;;;;
10653;MainEnsemble;;0.51282089948654;0.014999996870756;;;;;;;;
10617;MainEnsemble;;0.51282089948654;0.014999996870756;;;;;;;;
10197;MainEnsemble;;0.51282089948654;0.014999996870756;;;;;;;;
12263;MainEnsemble;;0.34188061952591;0.0099999979138374;;;;;;;;
12158;MainEnsemble;;0.34188061952591;0.0099999979138374;;;;;;;;
12159;MainEnsemble;;0.34188061952591;0.0099999979138374;;;;;;;;
11909;MainEnsemble;;0.34188061952591;0.0099999979138374;;;;;;;;
11852;MainEnsemble;;0.34188061952591;0.0099999979138374;;;;;;;;
11853;MainEnsemble;;0.34188061952591;0.0099999979138374;;;;;;;;
11854;MainEnsemble;;0.34188061952591;0.0099999979138374;;;;;;;;
11546;MainEnsemble;;0.34188061952591;0.0099999979138374;;;;;;;;
11312;MainEnsemble;;0.34188061952591;0.0099999979138374;;;;;;;;
10803;MainEnsemble;;0.34188061952591;0.0099999979138374;;;;;;;;
10655;MainEnsemble;;0.34188061952591;0.0099999979138374;;;;;;;;
10651;MainEnsemble;;0.34188061952591;0.0099999979138374;;;;;;;;
10509;MainEnsemble;;0.34188061952591;0.0099999979138374;;;;;;;;
7738;MainEnsemble;;0.34188061952591;0.0099999979138374;;;;;;;;
10178;MainEnsemble;;0.34188061952591;0.0099999979138374;;;;;;;;
10193;MainEnsemble;;0.34188061952591;0.0099999979138374;;;;;;;;
11365;MainEnsemble;;0.34188061952591;0.0099999979138374;;;;;;;;
11615;MainEnsemble;;0.34188061952591;0.0099999979138374;;;;;;;;
10204;MainEnsemble;;0.34188061952591;0.0099999979138374;;;;;;;;
12265;MainEnsemble;;0.17094030976295;0.0049999989569187;;;;;;;;
12264;MainEnsemble;;0.17094030976295;0.0049999989569187;;;;;;;;
12258;MainEnsemble;;0.17094030976295;0.0049999989569187;;;;;;;;
12259;MainEnsemble;;0.17094030976295;0.0049999989569187;;;;;;;;
11907;MainEnsemble;;0.17094030976295;0.0049999989569187;;;;;;;;
11908;MainEnsemble;;0.17094030976295;0.0049999989569187;;;;;;;;
11890;MainEnsemble;;0.17094030976295;0.0049999989569187;;;;;;;;
11893;MainEnsemble;;0.17094030976295;0.0049999989569187;;;;;;;;
11635;MainEnsemble;;0.17094030976295;0.0049999989569187;;;;;;;;
11637;MainEnsemble;;0.17094030976295;0.0049999989569187;;;;;;;;
11625;MainEnsemble;;0.17094030976295;0.0049999989569187;;;;;;;;
11616;MainEnsemble;;0.17094030976295;0.0049999989569187;;;;;;;;
11591;MainEnsemble;;0.17094030976295;0.0049999989569187;;;;;;;;
11557;MainEnsemble;;0.17094030976295;0.0049999989569187;;;;;;;;
11314;MainEnsemble;;0.17094030976295;0.0049999989569187;;;;;;;;
11129;MainEnsemble;;0.17094030976295;0.0049999989569187;;;;;;;;
11118;MainEnsemble;;0.17094030976295;0.0049999989569187;;;;;;;;
10879;MainEnsemble;;0.17094030976295;0.0049999989569187;;;;;;;;
10872;MainEnsemble;;0.17094030976295;0.0049999989569187;;;;;;;;
10873;MainEnsemble;;0.17094030976295;0.0049999989569187;;;;;;;;
10801;MainEnsemble;;0.17094030976295;0.0049999989569187;;;;;;;;
10650;MainEnsemble;;0.17094030976295;0.0049999989569187;;;;;;;;
10645;MainEnsemble;;0.17094030976295;0.0049999989569187;;;;;;;;
10634;MainEnsemble;;0.17094030976295;0.0049999989569187;;;;;;;;
10621;MainEnsemble;;0.17094030976295;0.0049999989569187;;;;;;;;
10625;MainEnsemble;;0.17094030976295;0.0049999989569187;;;;;;;;
10627;MainEnsemble;;0.17094030976295;0.0049999989569187;;;;;;;;
10512;MainEnsemble;;0.17094030976295;0.0049999989569187;;;;;;;;
10507;MainEnsemble;;0.17094030976295;0.0049999989569187;;;;;;;;
10124;MainEnsemble;;0.17094030976295;0.0049999989569187;;;;;;;;
10135;MainEnsemble;;0.17094030976295;0.0049999989569187;;;;;;;;
5629;MainEnsemble;;0.17094030976295;0.0049999989569187;;;;;;;;
5351;MainEnsemble;;0.17094030976295;0.0049999989569187;;;;;;;;
689;MainEnsemble;;0.17094030976295;0.0049999989569187;;;;;;;;
10166;MainEnsemble;;0.17094030976295;0.0049999989569187;;;;;;;;
10181;MainEnsemble;;0.17094030976295;0.0049999989569187;;;;;;;;
10187;MainEnsemble;;0.17094030976295;0.0049999989569187;;;;;;;;
