block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
10649;MainEnsemble;;4.6075139045715;0.1349999755621;;;;;;;;
11894;MainEnsemble;;2.559730052948;0.074999988079071;;;;;;;;
11896;MainEnsemble;;2.559730052948;0.074999988079071;;;;;;;;
11889;MainEnsemble;;1.1945406198502;0.034999992698431;;;;;;;;
11633;MainEnsemble;;1.1945406198502;0.034999992698431;;;;;;;;
10911;MainEnsemble;;1.1945406198502;0.034999992698431;;;;;;;;
10648;MainEnsemble;;1.0238919258118;0.029999993741512;;;;;;;;
3548;MainEnsemble;;1.0238919258118;0.029999993741512;;;;;;;;
11898;MainEnsemble;;0.68259465694427;0.019999995827675;;;;;;;;
11627;MainEnsemble;;0.68259465694427;0.019999995827675;;;;;;;;
11313;MainEnsemble;;0.68259465694427;0.019999995827675;;;;;;;;
3642;MainEnsemble;;0.68259465694427;0.019999995827675;;;;;;;;
10164;MainEnsemble;;0.68259465694427;0.019999995827675;;;;;;;;
12263;MainEnsemble;;0.51194596290588;0.014999996870756;;;;;;;;
12256;MainEnsemble;;0.51194596290588;0.014999996870756;;;;;;;;
11874;MainEnsemble;;0.51194596290588;0.014999996870756;;;;;;;;
11129;MainEnsemble;;0.51194596290588;0.014999996870756;;;;;;;;
10903;MainEnsemble;;0.51194596290588;0.014999996870756;;;;;;;;
10803;MainEnsemble;;0.51194596290588;0.014999996870756;;;;;;;;
10651;MainEnsemble;;0.51194596290588;0.014999996870756;;;;;;;;
3662;MainEnsemble;;0.51194596290588;0.014999996870756;;;;;;;;
10203;MainEnsemble;;0.51194596290588;0.014999996870756;;;;;;;;
12262;MainEnsemble;;0.34129732847214;0.0099999979138374;;;;;;;;
12159;MainEnsemble;;0.34129732847214;0.0099999979138374;;;;;;;;
11907;MainEnsemble;;0.34129732847214;0.0099999979138374;;;;;;;;
11895;MainEnsemble;;0.34129732847214;0.0099999979138374;;;;;;;;
11899;MainEnsemble;;0.34129732847214;0.0099999979138374;;;;;;;;
11854;MainEnsemble;;0.34129732847214;0.0099999979138374;;;;;;;;
11851;MainEnsemble;;0.34129732847214;0.0099999979138374;;;;;;;;
11632;MainEnsemble;;0.34129732847214;0.0099999979138374;;;;;;;;
11625;MainEnsemble;;0.34129732847214;0.0099999979138374;;;;;;;;
11626;MainEnsemble;;0.34129732847214;0.0099999979138374;;;;;;;;
10655;MainEnsemble;;0.34129732847214;0.0099999979138374;;;;;;;;
5351;MainEnsemble;;0.34129732847214;0.0099999979138374;;;;;;;;
390;MainEnsemble;;0.34129732847214;0.0099999979138374;;;;;;;;
10201;MainEnsemble;;0.34129732847214;0.0099999979138374;;;;;;;;
12258;MainEnsemble;;0.17064866423607;0.0049999989569187;;;;;;;;
12028;MainEnsemble;;0.17064866423607;0.0049999989569187;;;;;;;;
12025;MainEnsemble;;0.17064866423607;0.0049999989569187;;;;;;;;
11909;MainEnsemble;;0.17064866423607;0.0049999989569187;;;;;;;;
11893;MainEnsemble;;0.17064866423607;0.0049999989569187;;;;;;;;
11875;MainEnsemble;;0.17064866423607;0.0049999989569187;;;;;;;;
11876;MainEnsemble;;0.17064866423607;0.0049999989569187;;;;;;;;
11853;MainEnsemble;;0.17064866423607;0.0049999989569187;;;;;;;;
11623;MainEnsemble;;0.17064866423607;0.0049999989569187;;;;;;;;
11130;MainEnsemble;;0.17064866423607;0.0049999989569187;;;;;;;;
11117;MainEnsemble;;0.17064866423607;0.0049999989569187;;;;;;;;
11098;MainEnsemble;;0.17064866423607;0.0049999989569187;;;;;;;;
11108;MainEnsemble;;0.17064866423607;0.0049999989569187;;;;;;;;
10892;MainEnsemble;;0.17064866423607;0.0049999989569187;;;;;;;;
10881;MainEnsemble;;0.17064866423607;0.0049999989569187;;;;;;;;
10650;MainEnsemble;;0.17064866423607;0.0049999989569187;;;;;;;;
10638;MainEnsemble;;0.17064866423607;0.0049999989569187;;;;;;;;
10639;MainEnsemble;;0.17064866423607;0.0049999989569187;;;;;;;;
10634;MainEnsemble;;0.17064866423607;0.0049999989569187;;;;;;;;
10632;MainEnsemble;;0.17064866423607;0.0049999989569187;;;;;;;;
10623;MainEnsemble;;0.17064866423607;0.0049999989569187;;;;;;;;
10624;MainEnsemble;;0.17064866423607;0.0049999989569187;;;;;;;;
10512;MainEnsemble;;0.17064866423607;0.0049999989569187;;;;;;;;
10507;MainEnsemble;;0.17064866423607;0.0049999989569187;;;;;;;;
10508;MainEnsemble;;0.17064866423607;0.0049999989569187;;;;;;;;
10509;MainEnsemble;;0.17064866423607;0.0049999989569187;;;;;;;;
10354;MainEnsemble;;0.17064866423607;0.0049999989569187;;;;;;;;
10291;MainEnsemble;;0.17064866423607;0.0049999989569187;;;;;;;;
10288;MainEnsemble;;0.17064866423607;0.0049999989569187;;;;;;;;
10135;MainEnsemble;;0.17064866423607;0.0049999989569187;;;;;;;;
7738;MainEnsemble;;0.17064866423607;0.0049999989569187;;;;;;;;
5146;MainEnsemble;;0.17064866423607;0.0049999989569187;;;;;;;;
10172;MainEnsemble;;0.17064866423607;0.0049999989569187;;;;;;;;
10196;MainEnsemble;;0.17064866423607;0.0049999989569187;;;;;;;;
11347;MainEnsemble;;0.17064866423607;0.0049999989569187;;;;;;;;
10197;MainEnsemble;;0.17064866423607;0.0049999989569187;;;;;;;;
11607;MainEnsemble;;0.17064866423607;0.0049999989569187;;;;;;;;
11639;MainEnsemble;;0.17064866423607;0.0049999989569187;;;;;;;;
10143;MainEnsemble;;0.17064866423607;0.0049999989569187;;;;;;;;
11365;MainEnsemble;;0.17064866423607;0.0049999989569187;;;;;;;;
11135;MainEnsemble;;0.17064866423607;0.0049999989569187;;;;;;;;
11610;MainEnsemble;;0.17064866423607;0.0049999989569187;;;;;;;;
10200;MainEnsemble;;0.17064866423607;0.0049999989569187;;;;;;;;
