block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11882;MainEnsemble;;15.000002861023;0.015000000596046;;;;;;;;
10915;MainEnsemble;;15.000002861023;0.015000000596046;;;;;;;;
11618;MainEnsemble;;10.000000953674;0.00999999884516;;;;;;;;
12248;MainEnsemble;;5.0000004768372;0.00499999942258;;;;;;;;
12020;MainEnsemble;;5.0000004768372;0.00499999942258;;;;;;;;
11884;MainEnsemble;;5.0000004768372;0.00499999942258;;;;;;;;
11887;MainEnsemble;;5.0000004768372;0.00499999942258;;;;;;;;
11841;MainEnsemble;;5.0000004768372;0.00499999942258;;;;;;;;
11842;MainEnsemble;;5.0000004768372;0.00499999942258;;;;;;;;
11623;MainEnsemble;;5.0000004768372;0.00499999942258;;;;;;;;
11311;MainEnsemble;;5.0000004768372;0.00499999942258;;;;;;;;
11120;MainEnsemble;;5.0000004768372;0.00499999942258;;;;;;;;
10656;MainEnsemble;;5.0000004768372;0.00499999942258;;;;;;;;
5130;MainEnsemble;;5.0000004768372;0.00499999942258;;;;;;;;
11550;MainEnsemble;;5.0000004768372;0.00499999942258;;;;;;;;
