block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11624;MainEnsemble;;15.384613037109;0.00999999884516;;;;;;;;
10656;MainEnsemble;;15.384613037109;0.00999999884516;;;;;;;;
11882;MainEnsemble;;7.6923065185547;0.00499999942258;;;;;;;;
11877;MainEnsemble;;7.6923065185547;0.00499999942258;;;;;;;;
11626;MainEnsemble;;7.6923065185547;0.00499999942258;;;;;;;;
11311;MainEnsemble;;7.6923065185547;0.00499999942258;;;;;;;;
10915;MainEnsemble;;7.6923065185547;0.00499999942258;;;;;;;;
10630;MainEnsemble;;7.6923065185547;0.00499999942258;;;;;;;;
5130;MainEnsemble;;7.6923065185547;0.00499999942258;;;;;;;;
1833;MainEnsemble;;7.6923065185547;0.00499999942258;;;;;;;;
11635;MainEnsemble;;7.6923065185547;0.00499999942258;;;;;;;;
