block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
10656;MainEnsemble;;19.047618865967;0.01999999769032;;;;;;;;
11883;MainEnsemble;;9.5238094329834;0.00999999884516;;;;;;;;
11884;MainEnsemble;;9.5238094329834;0.00999999884516;;;;;;;;
10210;MainEnsemble;;9.5238094329834;0.00999999884516;;;;;;;;
11878;MainEnsemble;;4.7619047164917;0.00499999942258;;;;;;;;
11877;MainEnsemble;;4.7619047164917;0.00499999942258;;;;;;;;
11614;MainEnsemble;;4.7619047164917;0.00499999942258;;;;;;;;
11617;MainEnsemble;;4.7619047164917;0.00499999942258;;;;;;;;
10634;MainEnsemble;;4.7619047164917;0.00499999942258;;;;;;;;
10482;MainEnsemble;;4.7619047164917;0.00499999942258;;;;;;;;
8121;MainEnsemble;;4.7619047164917;0.00499999942258;;;;;;;;
745;MainEnsemble;;4.7619047164917;0.00499999942258;;;;;;;;
391;MainEnsemble;;4.7619047164917;0.00499999942258;;;;;;;;
10186;MainEnsemble;;4.7619047164917;0.00499999942258;;;;;;;;
11598;MainEnsemble;;4.7619047164917;0.00499999942258;;;;;;;;
