block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11882;MainEnsemble;;16.666666030884;0.014999998733401;;;;;;;;
11884;MainEnsemble;;16.666666030884;0.014999998733401;;;;;;;;
10656;MainEnsemble;;11.111110687256;0.00999999884516;;;;;;;;
10655;MainEnsemble;;11.111110687256;0.00999999884516;;;;;;;;
10210;MainEnsemble;;11.111110687256;0.00999999884516;;;;;;;;
11130;MainEnsemble;;5.5555553436279;0.00499999942258;;;;;;;;
10907;MainEnsemble;;5.5555553436279;0.00499999942258;;;;;;;;
10630;MainEnsemble;;5.5555553436279;0.00499999942258;;;;;;;;
3646;MainEnsemble;;5.5555553436279;0.00499999942258;;;;;;;;
687;MainEnsemble;;5.5555553436279;0.00499999942258;;;;;;;;
