block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11882;MainEnsemble;;13.333332061768;0.00999999884516;;;;;;;;
10915;MainEnsemble;;13.333332061768;0.00999999884516;;;;;;;;
12244;MainEnsemble;;6.6666660308838;0.00499999942258;;;;;;;;
11884;MainEnsemble;;6.6666660308838;0.00499999942258;;;;;;;;
11617;MainEnsemble;;6.6666660308838;0.00499999942258;;;;;;;;
11548;MainEnsemble;;6.6666660308838;0.00499999942258;;;;;;;;
11047;MainEnsemble;;6.6666660308838;0.00499999942258;;;;;;;;
10629;MainEnsemble;;6.6666660308838;0.00499999942258;;;;;;;;
8121;MainEnsemble;;6.6666660308838;0.00499999942258;;;;;;;;
3532;MainEnsemble;;6.6666660308838;0.00499999942258;;;;;;;;
11630;MainEnsemble;;6.6666660308838;0.00499999942258;;;;;;;;
10215;MainEnsemble;;6.6666660308838;0.00499999942258;;;;;;;;
13483;MainEnsemble;;6.6666660308838;0.00499999942258;;;;;;;;
