block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11884;MainEnsemble;;16.666664123535;0.00999999884516;;;;;;;;
11614;MainEnsemble;;16.666664123535;0.00999999884516;;;;;;;;
12014;MainEnsemble;;8.3333320617676;0.00499999942258;;;;;;;;
11878;MainEnsemble;;8.3333320617676;0.00499999942258;;;;;;;;
11864;MainEnsemble;;8.3333320617676;0.00499999942258;;;;;;;;
11324;MainEnsemble;;8.3333320617676;0.00499999942258;;;;;;;;
10807;MainEnsemble;;8.3333320617676;0.00499999942258;;;;;;;;
5130;MainEnsemble;;8.3333320617676;0.00499999942258;;;;;;;;
3626;MainEnsemble;;8.3333320617676;0.00499999942258;;;;;;;;
11603;MainEnsemble;;8.3333320617676;0.00499999942258;;;;;;;;
