block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11882;MainEnsemble;;18.750001907349;0.014999997802079;;;;;;;;
10656;MainEnsemble;;18.750001907349;0.014999997802079;;;;;;;;
11884;MainEnsemble;;12.500000953674;0.00999999884516;;;;;;;;
12250;MainEnsemble;;6.2500004768372;0.00499999942258;;;;;;;;
11883;MainEnsemble;;6.2500004768372;0.00499999942258;;;;;;;;
11839;MainEnsemble;;6.2500004768372;0.00499999942258;;;;;;;;
11617;MainEnsemble;;6.2500004768372;0.00499999942258;;;;;;;;
11320;MainEnsemble;;6.2500004768372;0.00499999942258;;;;;;;;
11131;MainEnsemble;;6.2500004768372;0.00499999942258;;;;;;;;
10658;MainEnsemble;;6.2500004768372;0.00499999942258;;;;;;;;
11143;MainEnsemble;;6.2500004768372;0.00499999942258;;;;;;;;
