block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11883;MainEnsemble;;11.764704704285;0.0099999979138374;;;;;;;;
12244;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
12121;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
11882;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
11887;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
11839;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
11618;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
10903;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
10894;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
10656;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
3532;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
10217;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
10213;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
11606;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
11603;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
10215;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
