block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
10656;MainEnsemble;;23.529409408569;0.019999995827675;;;;;;;;
11882;MainEnsemble;;17.647058486938;0.014999997802079;;;;;;;;
12244;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
11839;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
11624;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
11131;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
10633;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
10518;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
7714;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
3626;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
10217;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
