block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11884;MainEnsemble;;23.529409408569;0.019999995827675;;;;;;;;
10656;MainEnsemble;;17.647058486938;0.014999997802079;;;;;;;;
11882;MainEnsemble;;11.764704704285;0.0099999979138374;;;;;;;;
11883;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
11877;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
11840;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
11618;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
11311;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
8121;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
3646;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
10218;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
