block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
10656;MainEnsemble;;11.764705657959;0.00999999884516;;;;;;;;
12246;MainEnsemble;;5.8823528289795;0.00499999942258;;;;;;;;
11882;MainEnsemble;;5.8823528289795;0.00499999942258;;;;;;;;
11884;MainEnsemble;;5.8823528289795;0.00499999942258;;;;;;;;
11628;MainEnsemble;;5.8823528289795;0.00499999942258;;;;;;;;
11625;MainEnsemble;;5.8823528289795;0.00499999942258;;;;;;;;
11614;MainEnsemble;;5.8823528289795;0.00499999942258;;;;;;;;
11616;MainEnsemble;;5.8823528289795;0.00499999942258;;;;;;;;
11617;MainEnsemble;;5.8823528289795;0.00499999942258;;;;;;;;
11311;MainEnsemble;;5.8823528289795;0.00499999942258;;;;;;;;
10903;MainEnsemble;;5.8823528289795;0.00499999942258;;;;;;;;
5130;MainEnsemble;;5.8823528289795;0.00499999942258;;;;;;;;
3646;MainEnsemble;;5.8823528289795;0.00499999942258;;;;;;;;
3626;MainEnsemble;;5.8823528289795;0.00499999942258;;;;;;;;
11635;MainEnsemble;;5.8823528289795;0.00499999942258;;;;;;;;
