block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11884;MainEnsemble;;20;0.014999999664724;;;;;;;;
10656;MainEnsemble;;13.333332061768;0.00999999884516;;;;;;;;
11882;MainEnsemble;;6.6666660308838;0.00499999942258;;;;;;;;
11877;MainEnsemble;;6.6666660308838;0.00499999942258;;;;;;;;
11628;MainEnsemble;;6.6666660308838;0.00499999942258;;;;;;;;
11625;MainEnsemble;;6.6666660308838;0.00499999942258;;;;;;;;
11335;MainEnsemble;;6.6666660308838;0.00499999942258;;;;;;;;
10915;MainEnsemble;;6.6666660308838;0.00499999942258;;;;;;;;
391;MainEnsemble;;6.6666660308838;0.00499999942258;;;;;;;;
10198;MainEnsemble;;6.6666660308838;0.00499999942258;;;;;;;;
11598;MainEnsemble;;6.6666660308838;0.00499999942258;;;;;;;;
11143;MainEnsemble;;6.6666660308838;0.00499999942258;;;;;;;;
