block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11882;MainEnsemble;;10;0.00999999884516;;;;;;;;
10656;MainEnsemble;;10;0.00999999884516;;;;;;;;
11884;MainEnsemble;;5;0.00499999942258;;;;;;;;
11887;MainEnsemble;;5;0.00499999942258;;;;;;;;
11878;MainEnsemble;;5;0.00499999942258;;;;;;;;
11844;MainEnsemble;;5;0.00499999942258;;;;;;;;
11623;MainEnsemble;;5;0.00499999942258;;;;;;;;
11617;MainEnsemble;;5;0.00499999942258;;;;;;;;
11314;MainEnsemble;;5;0.00499999942258;;;;;;;;
11311;MainEnsemble;;5;0.00499999942258;;;;;;;;
10655;MainEnsemble;;5;0.00499999942258;;;;;;;;
10654;MainEnsemble;;5;0.00499999942258;;;;;;;;
10646;MainEnsemble;;5;0.00499999942258;;;;;;;;
10305;MainEnsemble;;5;0.00499999942258;;;;;;;;
10215;MainEnsemble;;5;0.00499999942258;;;;;;;;
