block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
10656;MainEnsemble;;11.764704704285;0.0099999979138374;;;;;;;;
10178;MainEnsemble;;11.764704704285;0.0099999979138374;;;;;;;;
12248;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
11882;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
11884;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
11887;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
11626;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
11624;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
11614;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
11118;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
10807;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
10652;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
10368;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
13483;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
