block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
12148;MainEnsemble;;9.9999980926514;0.0049999989569187;;;;;;;;
12014;MainEnsemble;;9.9999980926514;0.0049999989569187;;;;;;;;
11884;MainEnsemble;;9.9999980926514;0.0049999989569187;;;;;;;;
11616;MainEnsemble;;9.9999980926514;0.0049999989569187;;;;;;;;
10915;MainEnsemble;;9.9999980926514;0.0049999989569187;;;;;;;;
391;MainEnsemble;;9.9999980926514;0.0049999989569187;;;;;;;;
10178;MainEnsemble;;9.9999980926514;0.0049999989569187;;;;;;;;
11630;MainEnsemble;;9.9999980926514;0.0049999989569187;;;;;;;;
9536;MainEnsemble;;9.9999980926514;0.0049999989569187;;;;;;;;
11635;MainEnsemble;;9.9999980926514;0.0049999989569187;;;;;;;;
