block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11887;MainEnsemble;;11.764705657959;0.00999999884516;;;;;;;;
10656;MainEnsemble;;11.764705657959;0.00999999884516;;;;;;;;
11882;MainEnsemble;;5.8823528289795;0.00499999942258;;;;;;;;
11884;MainEnsemble;;5.8823528289795;0.00499999942258;;;;;;;;
11886;MainEnsemble;;5.8823528289795;0.00499999942258;;;;;;;;
11862;MainEnsemble;;5.8823528289795;0.00499999942258;;;;;;;;
11618;MainEnsemble;;5.8823528289795;0.00499999942258;;;;;;;;
11607;MainEnsemble;;5.8823528289795;0.00499999942258;;;;;;;;
11127;MainEnsemble;;5.8823528289795;0.00499999942258;;;;;;;;
10915;MainEnsemble;;5.8823528289795;0.00499999942258;;;;;;;;
8121;MainEnsemble;;5.8823528289795;0.00499999942258;;;;;;;;
3646;MainEnsemble;;5.8823528289795;0.00499999942258;;;;;;;;
3626;MainEnsemble;;5.8823528289795;0.00499999942258;;;;;;;;
690;MainEnsemble;;5.8823528289795;0.00499999942258;;;;;;;;
