block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
10656;MainEnsemble;;20;0.014999999664724;;;;;;;;
391;MainEnsemble;;13.333332061768;0.00999999884516;;;;;;;;
12121;MainEnsemble;;6.6666660308838;0.00499999942258;;;;;;;;
11895;MainEnsemble;;6.6666660308838;0.00499999942258;;;;;;;;
11886;MainEnsemble;;6.6666660308838;0.00499999942258;;;;;;;;
11877;MainEnsemble;;6.6666660308838;0.00499999942258;;;;;;;;
11845;MainEnsemble;;6.6666660308838;0.00499999942258;;;;;;;;
11624;MainEnsemble;;6.6666660308838;0.00499999942258;;;;;;;;
10655;MainEnsemble;;6.6666660308838;0.00499999942258;;;;;;;;
10628;MainEnsemble;;6.6666660308838;0.00499999942258;;;;;;;;
10178;MainEnsemble;;6.6666660308838;0.00499999942258;;;;;;;;
10204;MainEnsemble;;6.6666660308838;0.00499999942258;;;;;;;;
