block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
10656;MainEnsemble;;12.526116371155;0.29999989271164;;;;;;;;
11882;MainEnsemble;;8.3507442474365;0.19999994337559;;;;;;;;
11884;MainEnsemble;;8.1419763565063;0.19499996304512;;;;;;;;
10655;MainEnsemble;;6.0542907714844;0.14499998092651;;;;;;;;
11883;MainEnsemble;;3.3402981758118;0.07999999076128;;;;;;;;
11877;MainEnsemble;;2.9227612018585;0.070000000298023;;;;;;;;
11887;MainEnsemble;;2.9227607250214;0.069999985396862;;;;;;;;
10215;MainEnsemble;;2.5052237510681;0.059999994933605;;;;;;;;
8121;MainEnsemble;;2.2964549064636;0.054999988526106;;;;;;;;
11624;MainEnsemble;;2.0876865386963;0.049999997019768;;;;;;;;
10915;MainEnsemble;;2.0876865386963;0.049999997019768;;;;;;;;
11618;MainEnsemble;;1.6701492071152;0.03999999538064;;;;;;;;
3626;MainEnsemble;;1.6701490879059;0.03999999538064;;;;;;;;
3532;MainEnsemble;;1.6701490879059;0.03999999538064;;;;;;;;
11617;MainEnsemble;;1.2526118755341;0.029999997466803;;;;;;;;
5130;MainEnsemble;;1.2526118755341;0.029999997466803;;;;;;;;
391;MainEnsemble;;1.2526118755341;0.029999997466803;;;;;;;;
11596;MainEnsemble;;1.2526118755341;0.029999997466803;;;;;;;;
9886;MainEnsemble;;1.0438432693481;0.024999998509884;;;;;;;;
12014;MainEnsemble;;0.83507454395294;0.01999999769032;;;;;;;;
11886;MainEnsemble;;0.83507454395294;0.01999999769032;;;;;;;;
11614;MainEnsemble;;0.83507454395294;0.01999999769032;;;;;;;;
7714;MainEnsemble;;0.83507454395294;0.01999999769032;;;;;;;;
10178;MainEnsemble;;0.83507454395294;0.01999999769032;;;;;;;;
12250;MainEnsemble;;0.62630593776703;0.014999998733401;;;;;;;;
12247;MainEnsemble;;0.62630593776703;0.014999998733401;;;;;;;;
12013;MainEnsemble;;0.62630593776703;0.014999998733401;;;;;;;;
11878;MainEnsemble;;0.62630593776703;0.014999998733401;;;;;;;;
11881;MainEnsemble;;0.62630593776703;0.014999998733401;;;;;;;;
11862;MainEnsemble;;0.62630593776703;0.014999998733401;;;;;;;;
11839;MainEnsemble;;0.62630593776703;0.014999998733401;;;;;;;;
11311;MainEnsemble;;0.62630593776703;0.014999998733401;;;;;;;;
10907;MainEnsemble;;0.62630593776703;0.014999998733401;;;;;;;;
10658;MainEnsemble;;0.62630593776703;0.014999998733401;;;;;;;;
10657;MainEnsemble;;0.62630593776703;0.014999998733401;;;;;;;;
3646;MainEnsemble;;0.62630593776703;0.014999998733401;;;;;;;;
11598;MainEnsemble;;0.62630593776703;0.014999998733401;;;;;;;;
11630;MainEnsemble;;0.62630593776703;0.014999998733401;;;;;;;;
11601;MainEnsemble;;0.62630593776703;0.014999998733401;;;;;;;;
12252;MainEnsemble;;0.41753727197647;0.00999999884516;;;;;;;;
12244;MainEnsemble;;0.41753727197647;0.00999999884516;;;;;;;;
12146;MainEnsemble;;0.41753727197647;0.00999999884516;;;;;;;;
12147;MainEnsemble;;0.41753727197647;0.00999999884516;;;;;;;;
11897;MainEnsemble;;0.41753727197647;0.00999999884516;;;;;;;;
11844;MainEnsemble;;0.41753727197647;0.00999999884516;;;;;;;;
11623;MainEnsemble;;0.41753727197647;0.00999999884516;;;;;;;;
11625;MainEnsemble;;0.41753727197647;0.00999999884516;;;;;;;;
11616;MainEnsemble;;0.41753727197647;0.00999999884516;;;;;;;;
11310;MainEnsemble;;0.41753727197647;0.00999999884516;;;;;;;;
11131;MainEnsemble;;0.41753727197647;0.00999999884516;;;;;;;;
10662;MainEnsemble;;0.41753727197647;0.00999999884516;;;;;;;;
10652;MainEnsemble;;0.41753727197647;0.00999999884516;;;;;;;;
10518;MainEnsemble;;0.41753727197647;0.00999999884516;;;;;;;;
5335;MainEnsemble;;0.41753727197647;0.00999999884516;;;;;;;;
9890;MainEnsemble;;0.41753727197647;0.00999999884516;;;;;;;;
12251;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
12121;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
11864;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
11841;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
11842;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
11845;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
11628;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
11640;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
11573;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
11579;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
11473;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
11334;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
11335;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
11325;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
11312;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
11130;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
11118;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
10902;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
10786;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
10785;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
10654;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
10646;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
10626;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
10628;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
10629;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
10521;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
10523;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
10519;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
10516;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
10370;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
10305;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
7742;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
5629;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
5558;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
5525;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
5518;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
5517;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
5459;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
5240;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
5047;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
5048;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
4904;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
4891;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
3719;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
1336;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
1309;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
10192;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
10210;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
10183;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
11636;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
9887;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
11605;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
10487;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
9537;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
9891;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
13603;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
10219;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
5405;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
10216;MainEnsemble;;0.20876863598824;0.00499999942258;;;;;;;;
