block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
10656;MainEnsemble;;17.647058486938;0.014999997802079;;;;;;;;
11883;MainEnsemble;;11.764704704285;0.0099999979138374;;;;;;;;
11884;MainEnsemble;;11.764704704285;0.0099999979138374;;;;;;;;
13485;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
11887;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
11877;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
11845;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
11839;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
11628;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
11624;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
10915;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
10628;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
10215;MainEnsemble;;5.8823523521423;0.0049999989569187;;;;;;;;
