block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11882;MainEnsemble;;20;0.014999999664724;;;;;;;;
10656;MainEnsemble;;20;0.014999999664724;;;;;;;;
11877;MainEnsemble;;13.333332061768;0.00999999884516;;;;;;;;
12014;MainEnsemble;;6.6666660308838;0.00499999942258;;;;;;;;
11884;MainEnsemble;;6.6666660308838;0.00499999942258;;;;;;;;
11311;MainEnsemble;;6.6666660308838;0.00499999942258;;;;;;;;
11130;MainEnsemble;;6.6666660308838;0.00499999942258;;;;;;;;
11109;MainEnsemble;;6.6666660308838;0.00499999942258;;;;;;;;
10879;MainEnsemble;;6.6666660308838;0.00499999942258;;;;;;;;
10658;MainEnsemble;;6.6666660308838;0.00499999942258;;;;;;;;
