block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
25025;MainEnsemble;;12.121211051941;0.01999999769032;;;;;;;;
25026;MainEnsemble;;9.0909090042114;0.014999999664724;;;;;;;;
25027;MainEnsemble;;9.0909090042114;0.014999999664724;;;;;;;;
25023;MainEnsemble;;6.0606055259705;0.00999999884516;;;;;;;;
24996;MainEnsemble;;6.0606055259705;0.00999999884516;;;;;;;;
25020;MainEnsemble;;6.0606055259705;0.00999999884516;;;;;;;;
25024;MainEnsemble;;6.0606055259705;0.00999999884516;;;;;;;;
24997;MainEnsemble;;6.0606055259705;0.00999999884516;;;;;;;;
31116;MainEnsemble;;3.0303027629852;0.00499999942258;;;;;;;;
25014;MainEnsemble;;3.0303027629852;0.00499999942258;;;;;;;;
25005;MainEnsemble;;3.0303027629852;0.00499999942258;;;;;;;;
25000;MainEnsemble;;3.0303027629852;0.00499999942258;;;;;;;;
24943;MainEnsemble;;3.0303027629852;0.00499999942258;;;;;;;;
24998;MainEnsemble;;3.0303027629852;0.00499999942258;;;;;;;;
24999;MainEnsemble;;3.0303027629852;0.00499999942258;;;;;;;;
24948;MainEnsemble;;3.0303027629852;0.00499999942258;;;;;;;;
26596;MainEnsemble;;3.0303027629852;0.00499999942258;;;;;;;;
25029;MainEnsemble;;3.0303027629852;0.00499999942258;;;;;;;;
25021;MainEnsemble;;3.0303027629852;0.00499999942258;;;;;;;;
