block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
25339;MainEnsemble;;19.354835510254;0.090000003576279;;;;;;;;
24996;MainEnsemble;;7.5268797874451;0.034999996423721;;;;;;;;
25343;MainEnsemble;;6.4516115188599;0.029999997466803;;;;;;;;
25025;MainEnsemble;;5.3763432502747;0.025000002235174;;;;;;;;
25021;MainEnsemble;;4.3010740280151;0.019999999552965;;;;;;;;
25341;MainEnsemble;;3.2258055210114;0.014999998733401;;;;;;;;
25031;MainEnsemble;;3.2258055210114;0.014999998733401;;;;;;;;
25020;MainEnsemble;;3.2258055210114;0.014999998733401;;;;;;;;
14529;MainEnsemble;;2.1505370140076;0.0099999997764826;;;;;;;;
6711;MainEnsemble;;2.1505370140076;0.0099999997764826;;;;;;;;
24944;MainEnsemble;;2.1505370140076;0.0099999997764826;;;;;;;;
25023;MainEnsemble;;2.1505370140076;0.0099999997764826;;;;;;;;
25028;MainEnsemble;;2.1505370140076;0.0099999997764826;;;;;;;;
25026;MainEnsemble;;2.1505370140076;0.0099999997764826;;;;;;;;
26604;MainEnsemble;;2.1505370140076;0.0099999997764826;;;;;;;;
25009;MainEnsemble;;1.0752685070038;0.0049999998882413;;;;;;;;
26591;MainEnsemble;;1.0752685070038;0.0049999998882413;;;;;;;;
10450;MainEnsemble;;1.0752685070038;0.0049999998882413;;;;;;;;
14557;MainEnsemble;;1.0752685070038;0.0049999998882413;;;;;;;;
14550;MainEnsemble;;1.0752685070038;0.0049999998882413;;;;;;;;
10715;MainEnsemble;;1.0752685070038;0.0049999998882413;;;;;;;;
25027;MainEnsemble;;1.0752685070038;0.0049999998882413;;;;;;;;
24999;MainEnsemble;;1.0752685070038;0.0049999998882413;;;;;;;;
24948;MainEnsemble;;1.0752685070038;0.0049999998882413;;;;;;;;
14541;MainEnsemble;;1.0752685070038;0.0049999998882413;;;;;;;;
26596;MainEnsemble;;1.0752685070038;0.0049999998882413;;;;;;;;
25024;MainEnsemble;;1.0752685070038;0.0049999998882413;;;;;;;;
24997;MainEnsemble;;1.0752685070038;0.0049999998882413;;;;;;;;
