block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
25025;MainEnsemble;;18.181819915771;0.029999999329448;;;;;;;;
25027;MainEnsemble;;12.12121295929;0.019999999552965;;;;;;;;
25021;MainEnsemble;;9.0909090042114;0.014999998733401;;;;;;;;
24996;MainEnsemble;;6.0606064796448;0.0099999997764826;;;;;;;;
25026;MainEnsemble;;6.0606064796448;0.0099999997764826;;;;;;;;
25029;MainEnsemble;;6.0606064796448;0.0099999997764826;;;;;;;;
25011;MainEnsemble;;3.0303032398224;0.0049999998882413;;;;;;;;
26629;MainEnsemble;;3.0303032398224;0.0049999998882413;;;;;;;;
26636;MainEnsemble;;3.0303032398224;0.0049999998882413;;;;;;;;
26637;MainEnsemble;;3.0303032398224;0.0049999998882413;;;;;;;;
25022;MainEnsemble;;3.0303032398224;0.0049999998882413;;;;;;;;
25000;MainEnsemble;;3.0303032398224;0.0049999998882413;;;;;;;;
25023;MainEnsemble;;3.0303032398224;0.0049999998882413;;;;;;;;
25031;MainEnsemble;;3.0303032398224;0.0049999998882413;;;;;;;;
24948;MainEnsemble;;3.0303032398224;0.0049999998882413;;;;;;;;
25024;MainEnsemble;;3.0303032398224;0.0049999998882413;;;;;;;;
24997;MainEnsemble;;3.0303032398224;0.0049999998882413;;;;;;;;
