name;time_p;time_s;cpi_ratio;
/home/fixot-brendan/Desktop/decision_tree_ensemble_model/build/exp_bagging/binaries/MainEnsemble;98.031303405762;8.4649667739868;;
/usr/lib/x86_64-linux-gnu/libm.so.6;0.98437017202377;0.08500000089407;;
/usr/lib/x86_64-linux-gnu/libc.so.6;0.6948493719101;0.059999987483025;;
/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.33;0.28952062129974;0.024999998509884;;
