name;time_p;time_s;cpi_ratio;
/home/fixot-brendan/Desktop/decision_tree_ensemble_model/build/exp_boosting/binaries/MainEnsemble;98.294570922852;11.814963340759;;
/usr/lib/x86_64-linux-gnu/libm.so.6;1.2063270807266;0.14499998092651;;
/usr/lib/x86_64-linux-gnu/libc.so.6;0.4159748852253;0.049999997019768;;
/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.33;0.083194978535175;0.00999999884516;;
