block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
5610;MainEnsemble;;0.083194978535175;0.00999999884516;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;
5555;MainEnsemble;;0.083194978535175;0.00999999884516;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;
1293;MainEnsemble;;0.083194978535175;0.00999999884516;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;
5115;MainEnsemble;;0.083194978535175;0.00999999884516;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;
5149;MainEnsemble;;0.083194978535175;0.00999999884516;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;
5008;MainEnsemble;;0.083194978535175;0.00999999884516;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;
5161;MainEnsemble;;0.083194978535175;0.00999999884516;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;
5102;MainEnsemble;;0.083194978535175;0.00999999884516;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;
5639;MainEnsemble;;0.083194978535175;0.00999999884516;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;
5586;MainEnsemble;;0.083194978535175;0.00999999884516;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;
5640;MainEnsemble;;0.083194978535175;0.00999999884516;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;
5637;MainEnsemble;;0.083194978535175;0.00999999884516;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;
5643;MainEnsemble;;0.083194978535175;0.00999999884516;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;
5662;MainEnsemble;;0.083194978535175;0.00999999884516;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;
4341;MainEnsemble;;0.083194978535175;0.00999999884516;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;
8176;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
8139;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
7938;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
7733;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
6449;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
6425;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
6413;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
6416;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
6405;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
6303;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
6295;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
6272;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
6265;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
6230;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
6183;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
6184;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
6162;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
6147;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
6141;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
6142;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
6083;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
6075;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
6080;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
6064;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
6059;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
6026;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
6023;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
5921;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
5895;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
5866;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
5657;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
5612;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
5551;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
5552;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
5554;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
5556;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
5542;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
5524;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
4723;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
4649;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
4632;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
4600;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
2832;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
2830;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
2152;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
1889;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
1376;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
1325;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
5150;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
5110;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
5111;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
5148;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
5160;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
5162;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
9260;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
5584;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
5572;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
5012;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
4400;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
5164;MainEnsemble;;0.041597489267588;0.00499999942258;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
